1 10 19 22 26 33 34 36 42 50 54 58 67 76 78 81 84 90 93 102 107 
6 9 20 22 23 33 34 36 43 50 54 58 67 76 78 81 84 90 94 103 109 
6 10 15 22 29 33 34 37 43 50 54 58 67 76 78 81 84 90 94 104 111 
1 9 20 22 26 33 34 36 48 50 54 58 67 76 78 81 84 90 93 102 107 
1 10 19 22 23 33 34 36 40 50 54 58 67 76 78 81 84 90 93 102 107 
6 10 15 22 29 33 34 37 48 50 54 58 67 76 78 81 84 90 93 104 111 
1 9 19 22 26 33 34 36 43 50 54 58 67 76 78 81 84 90 93 103 109 
1 10 20 22 26 33 34 36 48 50 54 58 67 76 78 81 84 90 94 102 109 
1 10 20 22 23 33 34 36 43 50 54 58 67 76 78 81 84 90 93 103 107 
6 10 19 22 26 33 34 36 40 50 54 58 67 76 78 81 84 90 94 102 107 
6 7 15 22 28 33 34 36 45 51 54 58 66 76 78 81 84 90 93 105 106 
6 10 15 22 23 33 34 36 48 50 54 59 67 76 78 81 84 90 93 105 107 
1 9 20 22 26 33 34 36 43 50 54 58 67 76 78 81 84 90 94 103 107 
6 7 14 21 28 33 34 37 40 50 54 58 67 76 78 81 84 90 94 104 111 
6 10 15 22 26 33 34 36 43 50 54 59 67 76 78 81 84 90 93 105 107 
6 9 19 22 23 33 34 36 42 50 54 58 67 76 78 81 84 90 94 103 107 
1 10 19 22 23 33 34 36 43 50 54 58 67 76 78 81 84 90 93 102 107 
6 9 20 22 23 33 34 36 40 50 54 58 67 76 78 81 84 90 93 103 109 
3 7 20 22 23 33 35 37 45 51 54 58 67 76 78 81 84 90 94 104 106 
1 10 20 22 26 33 34 36 40 50 54 58 67 76 78 81 84 90 94 103 107 
6 7 15 21 28 33 35 36 43 51 54 56 67 76 78 81 84 86 94 100 107 
6 7 20 22 26 33 35 37 43 51 54 58 67 76 78 81 84 90 94 104 106 
6 9 20 22 23 33 34 36 43 50 54 58 67 76 78 81 84 90 94 102 109 
3 9 14 21 28 33 35 36 43 51 54 56 67 76 78 81 84 86 93 103 107 
6 7 15 21 28 33 34 37 40 50 54 58 67 76 78 81 84 90 94 105 111 
3 9 14 21 28 33 35 36 41 51 52 56 67 76 78 81 84 86 94 100 107 
3 10 15 22 23 33 34 36 45 50 54 59 67 76 78 81 84 90 94 103 110 
1 10 19 22 23 33 34 36 42 50 54 58 67 76 78 81 84 90 94 103 107 
1 9 20 22 23 33 34 36 42 50 54 58 67 76 78 81 84 90 93 103 109 
6 10 20 22 26 33 34 36 48 50 54 59 67 76 78 81 84 90 93 103 110 
5 7 14 21 28 33 34 37 40 50 54 58 67 76 78 81 84 90 94 104 111 
3 10 15 22 23 33 34 36 45 50 54 59 67 76 78 81 84 90 94 105 110 
6 10 15 22 29 33 34 37 42 50 54 58 67 76 78 81 84 90 93 103 111 
6 10 20 22 23 33 34 36 45 50 54 59 67 76 78 81 84 90 94 105 110 
6 10 20 22 23 33 34 36 48 50 54 58 67 76 78 81 84 90 94 103 107 
6 7 15 21 28 33 35 36 41 51 54 56 67 76 78 81 84 86 94 103 107 
6 7 15 21 28 33 35 36 45 51 52 56 67 76 78 81 84 86 93 100 107 
3 9 15 21 28 33 35 36 42 51 52 58 67 76 78 81 84 86 93 100 107 
3 10 15 22 23 33 34 36 43 50 54 59 67 76 78 81 84 90 94 103 110 
6 9 20 22 23 33 34 36 48 50 54 58 67 76 78 81 84 90 93 102 107 
3 7 15 21 28 33 34 37 45 50 54 58 67 76 78 81 84 90 93 104 111 
6 10 20 22 23 33 34 36 48 50 54 59 67 76 78 81 84 90 94 103 110 
6 7 20 22 23 33 35 37 45 51 54 58 67 76 78 81 84 90 97 104 106 
1 10 20 22 23 33 34 36 40 50 54 58 67 76 78 81 84 90 94 102 107 
6 7 14 21 28 33 35 36 43 51 54 58 67 76 78 81 84 86 93 103 107 
6 10 20 22 23 33 34 36 48 50 54 59 67 76 78 81 84 90 94 103 107 
3 10 15 22 26 33 34 36 43 50 54 59 67 76 78 81 84 90 93 105 107 
6 9 20 22 23 33 34 36 48 50 54 58 67 76 78 81 84 90 93 103 109 
5 7 15 21 28 33 34 37 43 50 54 58 67 76 78 81 84 90 94 105 111 
6 9 19 22 23 33 34 36 42 50 54 58 67 76 78 81 84 90 93 103 109 
1 9 19 22 26 33 34 36 43 50 54 58 67 76 78 81 84 90 93 102 107 
5 7 15 21 28 33 34 37 42 50 54 58 67 76 78 81 84 90 93 105 111 
1 10 20 22 26 33 34 36 43 50 54 58 67 76 78 81 84 90 94 102 109 
6 10 20 22 26 33 34 36 42 50 54 58 67 76 78 81 84 90 94 102 107 
1 10 20 22 23 33 34 36 42 50 54 58 67 76 78 81 84 90 94 103 107 
6 10 15 22 29 33 34 37 45 50 54 58 67 76 78 81 84 90 93 103 111 
6 9 19 21 28 33 35 36 42 51 52 58 67 76 78 81 84 86 94 103 107 
6 10 19 22 23 33 34 36 48 50 54 58 67 76 78 81 84 90 93 103 109 
1 9 19 22 23 33 34 36 40 50 54 58 67 76 78 81 84 90 94 102 107 
6 7 15 22 28 33 34 36 43 51 54 58 63 76 78 81 84 90 94 105 106 
6 9 15 22 29 33 34 37 48 50 54 58 67 76 78 81 84 90 94 103 111 
6 10 15 22 26 33 34 36 48 50 54 59 67 76 78 81 84 90 93 105 110 
6 9 15 21 28 33 35 36 43 51 54 58 67 76 78 81 84 86 93 100 107 
1 10 20 22 26 33 34 36 43 50 54 58 67 76 78 81 84 90 93 102 109 
6 9 20 22 23 33 34 36 48 50 54 58 67 76 78 81 84 90 94 102 109 
1 9 20 22 23 33 34 36 43 50 54 58 67 76 78 81 84 90 94 103 109 
6 9 20 22 26 33 34 36 40 50 54 58 67 76 78 81 84 90 93 102 109 
1 10 19 22 23 33 34 36 43 50 54 58 67 76 78 81 84 90 94 102 107 
6 7 14 21 28 33 34 37 42 50 54 58 67 76 78 81 84 90 94 104 111 
3 10 15 22 23 33 34 36 48 50 54 59 67 76 78 81 84 90 93 103 107 
6 7 14 21 28 33 35 36 41 51 52 56 67 76 78 81 84 86 94 100 107 
6 9 19 22 26 33 34 36 42 50 54 58 67 76 78 81 84 90 94 102 109 
6 10 20 22 26 33 34 36 48 50 54 58 67 76 78 81 84 90 94 103 109 
6 7 14 21 28 33 34 37 43 50 54 58 67 76 78 81 84 90 93 104 111 
6 9 15 22 29 33 34 37 45 50 54 58 67 76 78 81 84 90 94 103 111 
1 10 19 22 26 33 34 36 48 50 54 58 67 76 78 81 84 90 94 102 107 
1 10 19 22 23 33 34 36 43 50 54 58 67 76 78 81 84 90 93 102 109 
6 10 15 22 29 33 34 37 45 50 54 58 67 76 78 81 84 90 94 104 111 
1 9 20 22 26 33 34 36 48 50 54 58 67 76 78 81 84 90 94 103 109 
6 9 19 22 26 33 34 36 42 50 54 58 67 76 78 81 84 90 94 103 109 
6 10 20 22 26 33 34 36 43 50 54 58 67 76 78 81 84 90 93 103 109 
1 10 20 22 26 33 34 36 43 50 54 58 67 76 78 81 84 90 94 102 107 
6 9 19 22 23 33 34 36 40 50 54 58 67 76 78 81 84 90 94 103 109 
6 9 19 22 23 33 34 36 40 50 54 58 67 76 78 81 84 90 93 103 107 
6 10 15 22 26 33 34 36 48 50 54 59 67 76 78 81 84 90 94 105 110 
6 9 19 22 23 33 34 36 48 50 54 58 67 76 78 81 84 90 94 103 109 
6 9 15 21 28 33 35 36 43 51 52 56 67 76 78 81 84 86 93 103 107 
6 10 15 22 26 33 34 36 43 50 54 59 67 76 78 81 84 90 94 103 110 
6 10 20 22 26 33 34 36 43 50 54 59 67 76 78 81 84 90 93 105 107 
6 10 15 22 29 33 34 37 42 50 54 58 67 76 78 81 84 90 93 104 107 
1 10 20 22 23 33 34 36 48 50 54 58 67 76 78 81 84 90 94 102 107 
6 7 19 22 26 33 35 37 45 51 54 58 67 76 78 81 84 90 97 104 106 
6 9 15 22 29 33 34 37 48 50 54 58 67 76 78 81 84 90 93 103 111 
6 10 20 22 26 33 34 36 42 50 54 58 67 76 78 81 84 90 93 102 107 
3 7 14 21 28 33 35 36 41 51 52 56 67 76 78 81 84 86 94 100 107 
6 10 19 22 26 33 34 36 43 50 54 58 67 76 78 81 84 90 93 103 107 
1 10 19 22 23 33 34 36 48 50 54 58 67 76 78 81 84 90 94 103 109 
6 10 15 22 29 33 34 37 45 50 54 58 67 76 78 81 84 90 94 103 111 
3 10 15 22 26 33 34 36 48 50 54 59 67 76 78 81 84 90 93 103 107 
6 9 19 22 26 33 34 36 43 50 54 58 67 76 78 81 84 90 94 102 109 
6 9 19 22 23 33 35 37 43 51 54 58 67 76 78 81 84 90 94 104 106 
3 10 15 22 23 33 34 36 43 50 54 59 67 76 78 81 84 90 94 105 110 
1 9 19 22 23 33 34 36 42 50 54 58 67 76 78 81 84 90 94 102 109 
6 9 19 21 28 33 35 36 45 51 52 56 67 76 78 81 84 86 93 100 107 
3 7 14 21 28 33 34 37 43 50 54 58 67 76 78 81 84 90 94 104 111 
6 10 19 22 23 33 34 36 40 50 54 58 67 76 78 81 84 90 94 103 107 
6 10 20 22 26 33 34 36 43 50 54 59 67 76 78 81 84 90 94 105 107 
1 9 20 22 26 33 34 36 40 50 54 58 67 76 78 81 84 90 94 103 107 
1 9 20 22 26 33 34 36 48 50 54 58 67 76 78 81 84 90 93 103 107 
3 9 19 22 26 33 35 37 43 51 54 58 67 76 78 81 84 90 94 104 106 
1 9 19 22 23 33 34 36 48 50 54 58 67 76 78 81 84 90 93 102 109 
6 7 20 22 23 33 35 37 43 51 54 58 67 76 78 81 84 90 97 104 106 
6 10 19 22 26 33 34 36 40 50 54 58 67 76 78 81 84 90 94 102 109 
1 10 20 22 26 33 34 36 42 50 54 58 67 76 78 81 84 90 94 102 109 
6 10 15 22 23 33 34 36 45 50 54 59 67 76 78 81 84 90 94 105 110 
6 10 19 22 26 33 34 36 43 50 54 58 67 76 78 81 84 90 93 103 109 
6 10 19 22 26 33 34 36 40 50 54 58 67 76 78 81 84 90 93 103 109 
6 10 20 22 23 33 34 36 45 50 54 59 67 76 78 81 84 90 93 105 110 
6 10 19 22 26 33 34 36 43 50 54 58 67 76 78 81 84 90 93 102 109 
6 9 20 22 26 33 34 36 48 50 54 58 67 76 78 81 84 90 93 102 109 
6 10 15 22 26 33 34 36 45 50 54 59 67 76 78 81 84 90 93 103 107 
6 9 19 22 26 33 34 36 43 50 54 58 67 76 78 81 84 90 94 102 107 
3 10 15 22 26 33 34 36 43 50 54 59 67 76 78 81 84 90 93 103 107 
1 9 19 22 26 33 34 36 48 50 54 58 67 76 78 81 84 90 93 103 109 
6 7 15 22 28 33 34 36 43 51 54 58 63 75 78 81 84 90 94 105 106 
6 10 19 22 26 33 34 36 42 50 54 58 67 76 78 81 84 90 94 103 109 
1 9 19 22 26 33 34 36 40 50 54 58 67 76 78 81 84 90 93 102 107 
1 9 20 22 26 33 34 36 40 50 54 58 67 76 78 81 84 90 93 102 109 
6 7 20 22 26 33 35 37 45 51 54 58 67 76 78 81 84 90 94 104 106 
1 9 19 22 26 33 34 36 40 50 54 58 67 76 78 81 84 90 94 102 109 
6 9 14 21 28 33 35 36 41 51 54 56 67 76 78 81 84 86 93 100 107 
1 9 19 22 23 33 34 36 42 50 54 58 67 76 78 81 84 90 94 102 107 
1 9 20 22 26 33 34 36 48 50 54 58 67 76 78 81 84 90 93 103 109 
3 10 20 22 23 33 34 36 43 50 54 59 67 76 78 81 84 90 93 105 110 
3 10 15 22 23 33 34 36 48 50 54 59 67 76 78 81 84 90 94 105 110 
6 9 19 22 23 33 34 36 42 50 54 58 67 76 78 81 84 90 94 103 109 
3 10 20 22 26 33 34 36 43 50 54 59 67 76 78 81 84 90 94 103 107 
1 9 19 22 23 33 34 36 40 50 54 58 67 76 78 81 84 90 93 103 107 
6 10 20 22 23 33 34 36 48 50 54 58 67 76 78 81 84 90 94 102 109 
6 7 15 21 28 33 34 37 42 50 54 58 67 76 78 81 84 90 93 104 111 
3 10 15 22 23 33 34 36 45 50 54 59 67 76 78 81 84 90 94 105 107 
6 9 19 22 23 33 34 36 40 50 54 58 67 76 78 81 84 90 93 102 109 
6 9 20 22 26 33 34 36 40 50 54 58 67 76 78 81 84 90 93 102 107 
1 10 20 22 26 33 34 36 40 50 54 58 67 76 78 81 84 90 93 102 107 
3 10 20 22 23 33 34 36 48 50 54 59 67 76 78 81 84 90 94 103 110 
6 10 20 22 26 33 34 36 40 50 54 58 67 76 78 81 84 90 93 102 107 
6 10 19 22 23 33 34 36 48 50 54 58 67 76 78 81 84 90 93 102 109 
3 7 19 22 23 33 35 37 43 51 54 58 67 76 78 81 84 90 97 104 106 
5 7 14 21 28 33 34 37 42 50 54 58 67 76 78 81 84 90 93 105 111 
3 9 20 22 26 33 35 37 43 51 54 58 67 76 78 81 84 90 94 104 106 
3 7 14 21 28 33 34 37 42 50 54 58 67 76 78 81 84 90 93 105 111 
6 7 15 21 28 33 34 37 45 50 54 58 67 76 78 81 84 90 94 105 111 
1 10 19 22 23 33 34 36 48 50 54 58 67 76 78 81 84 90 94 102 107 
6 9 19 22 23 33 35 37 45 51 54 58 67 76 78 81 84 90 94 104 106 
1 10 20 22 26 33 34 36 43 50 54 58 67 76 78 81 84 90 93 103 109 
1 10 20 22 23 33 34 36 42 50 54 58 67 76 78 81 84 90 93 103 109 
1 10 20 22 26 33 34 36 40 50 54 58 67 76 78 81 84 90 93 103 107 
3 9 19 22 26 33 35 37 45 51 54 58 67 76 78 81 84 90 97 104 106 
3 7 14 21 28 33 34 37 40 50 54 58 67 76 78 81 84 90 93 105 111 
3 9 19 22 23 33 35 37 48 51 54 58 67 76 78 81 84 90 94 104 106 
3 10 20 22 23 33 34 36 45 50 54 59 67 76 78 81 84 90 93 105 107 
6 10 19 22 26 33 34 36 48 50 54 58 67 76 78 81 84 90 94 103 109 
5 7 15 21 28 33 34 37 45 50 54 58 67 76 78 81 84 90 94 105 111 
6 10 15 22 26 33 34 36 43 50 54 59 67 76 78 81 84 90 93 103 110 
6 10 15 22 23 33 34 36 43 50 54 59 67 76 78 81 84 90 93 103 110 
3 7 20 22 23 33 35 37 43 51 54 58 67 76 78 81 84 90 97 104 106 
3 9 15 22 29 33 34 37 45 50 54 58 67 76 78 81 84 90 94 103 107 
6 9 15 22 29 33 34 37 42 50 54 58 67 76 78 81 84 90 94 104 111 
3 10 15 22 26 33 34 36 48 50 54 59 67 76 78 81 84 90 94 103 110 
6 10 20 22 23 33 34 36 48 50 54 59 67 76 78 81 84 90 93 103 107 
1 9 20 22 23 33 34 36 42 50 54 58 67 76 78 81 84 90 94 102 109 
3 7 19 21 28 33 35 36 41 51 52 58 67 76 78 81 84 86 94 100 107 
3 10 15 22 23 33 34 36 45 50 54 59 67 76 78 81 84 90 94 103 107 
6 10 19 22 23 33 34 36 43 50 54 58 67 76 78 81 84 90 94 103 107 
1 9 20 22 26 33 34 36 48 50 54 58 67 76 78 81 84 90 93 102 109 
6 9 20 22 23 33 34 36 48 50 54 58 67 76 78 81 84 90 94 102 107 
1 10 20 22 23 33 34 36 40 50 54 58 67 76 78 81 84 90 93 102 107 
6 9 19 22 26 33 34 36 40 50 54 58 67 76 78 81 84 90 93 102 109 
1 9 20 22 23 33 34 36 48 50 54 58 67 76 78 81 84 90 93 103 109 
1 10 20 22 23 33 34 36 48 50 54 58 67 76 78 81 84 90 94 103 107 
6 9 15 22 29 33 34 37 43 50 54 58 67 76 78 81 84 90 94 104 107 
6 9 14 21 28 33 35 36 45 51 54 58 67 76 78 81 84 86 94 103 107 
3 9 15 21 28 33 35 36 45 51 52 58 67 76 78 81 84 86 94 100 107 
6 7 19 22 23 33 35 37 43 51 54 58 67 76 78 81 84 90 94 104 106 
3 7 14 21 28 33 34 37 45 50 54 58 67 76 78 81 84 90 94 104 111 
3 7 15 21 28 33 34 37 42 50 54 58 67 76 78 81 84 90 94 105 111 
1 10 20 22 23 33 34 36 42 50 54 58 67 76 78 81 84 90 93 103 107 
6 7 19 22 23 33 35 37 43 51 54 58 67 76 78 81 84 90 97 104 106 
5 7 14 21 28 33 34 37 43 50 54 58 67 76 78 81 84 90 94 104 111 
6 7 15 21 28 33 34 37 42 50 54 58 67 76 78 81 84 90 94 104 111 
6 7 19 21 28 33 35 36 41 51 52 58 67 76 78 81 84 86 94 100 107 
6 10 15 22 26 33 34 36 43 50 54 59 67 76 78 81 84 90 93 105 110 
1 9 20 22 23 33 34 36 42 50 54 58 67 76 78 81 84 90 93 102 107 
6 10 19 22 26 33 34 36 42 50 54 58 67 76 78 81 84 90 93 103 107 
6 10 20 22 23 33 34 36 42 50 54 58 67 76 78 81 84 90 94 102 107 
6 9 19 22 26 33 34 36 48 50 54 58 67 76 78 81 84 90 93 102 109 
1 9 19 22 26 33 34 36 43 50 54 58 67 76 78 81 84 90 93 103 107 
3 10 20 22 23 33 34 36 45 50 54 59 67 76 78 81 84 90 94 105 110 
6 9 15 22 29 33 34 37 43 50 54 58 67 76 78 81 84 90 94 103 111 
3 7 14 21 28 33 34 37 43 50 54 58 67 76 78 81 84 90 93 105 111 
1 9 20 22 26 33 34 36 48 50 54 58 67 76 78 81 84 90 94 103 107 
3 10 15 22 23 33 34 36 48 50 54 59 67 76 78 81 84 90 94 103 110 
6 9 20 22 23 33 34 36 42 50 54 58 67 76 78 81 84 90 94 103 109 
6 7 15 21 28 33 34 37 42 50 54 58 67 76 78 81 84 90 93 105 111 
3 10 20 22 23 33 34 36 48 50 54 59 67 76 78 81 84 90 94 105 110 
6 10 15 22 23 33 34 36 43 50 54 59 67 76 78 81 84 90 94 105 110 
6 9 19 22 23 33 34 36 43 50 54 58 67 76 78 81 84 90 93 103 107 
6 10 19 22 29 33 34 37 43 50 54 58 67 76 78 81 84 90 93 103 107 
3 10 15 22 26 33 34 36 48 50 54 59 67 76 78 81 84 90 93 105 110 
3 9 15 22 29 33 34 37 42 50 54 58 67 76 78 81 84 90 93 103 107 
6 7 19 21 28 33 35 36 42 51 52 58 67 76 78 81 84 86 93 103 107 
1 10 19 22 23 33 34 36 42 50 54 58 67 76 78 81 84 90 93 103 109 
5 7 15 21 28 33 34 37 45 50 54 58 67 76 78 81 84 90 93 104 111 
6 10 20 22 26 33 34 36 40 50 54 58 67 76 78 81 84 90 94 103 109 
3 9 19 22 23 33 35 37 45 51 54 58 67 76 78 81 84 90 97 104 106 
6 9 20 22 23 33 34 36 43 50 54 58 67 76 78 81 84 90 93 103 109 
3 7 14 21 28 33 35 36 45 51 54 56 67 76 78 81 84 86 93 103 107 
6 10 19 22 29 33 34 37 43 50 54 58 67 76 78 81 84 90 94 103 107 
6 10 20 22 23 33 34 36 45 50 54 59 67 76 78 81 84 90 93 103 107 
3 7 15 21 28 33 35 36 43 51 54 58 67 76 78 81 84 86 93 100 107 
6 9 19 22 23 33 34 36 48 50 54 58 67 76 78 81 84 90 93 103 109 
1 10 20 22 26 33 34 36 40 50 54 58 67 76 78 81 84 90 94 103 109 
3 7 14 21 28 33 34 37 40 50 54 58 67 76 78 81 84 90 94 104 111 
6 7 20 22 26 33 35 37 45 51 54 58 67 76 78 81 84 90 97 104 106 
6 9 20 22 23 33 34 36 40 50 54 58 67 76 78 81 84 90 94 102 109 
3 7 15 21 28 33 34 37 43 50 54 58 67 76 78 81 84 90 94 105 111 
6 7 14 21 28 33 35 36 41 51 52 58 67 76 78 81 84 86 94 103 107 
6 10 20 22 26 33 34 36 45 50 54 59 67 76 78 81 84 90 93 103 110 
3 9 19 22 26 33 35 37 45 51 54 58 67 76 78 81 84 90 94 104 106 
6 9 20 22 26 33 34 36 42 50 54 58 67 76 78 81 84 90 93 103 107 
3 10 20 22 23 33 34 36 45 50 54 59 67 76 78 81 84 90 93 105 110 
6 10 15 22 29 33 34 37 42 50 54 58 67 76 78 81 84 90 93 104 111 
6 7 19 22 26 33 35 37 48 51 54 58 67 76 78 81 84 90 97 104 106 
6 9 19 22 26 33 34 36 48 50 54 58 67 76 78 81 84 90 93 102 107 
6 10 20 22 23 33 34 36 40 50 54 58 67 76 78 81 84 90 94 102 109 
1 9 20 22 23 33 34 36 40 50 54 58 67 76 78 81 84 90 94 103 107 
6 9 20 22 23 33 35 37 48 51 54 58 67 76 78 81 84 90 97 104 106 
6 9 20 22 23 33 35 37 43 51 54 58 67 76 78 81 84 90 97 104 106 
6 7 19 21 28 33 35 36 43 51 52 58 67 76 78 81 84 86 93 103 107 
1 9 19 22 23 33 34 36 48 50 54 58 67 76 78 81 84 90 94 103 109 
6 10 19 22 29 33 34 37 48 50 54 58 67 76 78 81 84 90 93 104 107 
6 10 20 22 23 33 34 36 40 50 54 58 67 76 78 81 84 90 94 102 107 
3 9 14 21 28 33 35 36 42 51 54 56 67 76 78 81 84 86 93 103 107 
6 9 15 22 29 33 34 37 43 50 54 58 67 76 78 81 84 90 94 103 107 
1 10 19 22 23 33 34 36 48 50 54 58 67 76 78 81 84 90 93 102 109 
6 9 19 22 23 33 34 36 42 50 54 58 67 76 78 81 84 90 93 102 109 
3 7 20 22 26 33 35 37 43 51 54 58 67 76 78 81 84 90 94 104 106 
6 9 20 22 23 33 34 36 42 50 54 58 67 76 78 81 84 90 93 102 107 
1 10 19 22 26 33 34 36 48 50 54 58 67 76 78 81 84 90 93 102 107 
6 10 15 22 23 33 34 36 48 50 54 59 67 76 78 81 84 90 94 105 107 
6 9 20 22 26 33 34 36 48 50 54 58 67 76 78 81 84 90 94 103 107 
6 7 15 21 28 33 34 37 45 50 54 58 67 76 78 81 84 90 94 104 111 
6 9 20 22 26 33 34 36 43 50 54 58 67 76 78 81 84 90 94 103 107 
6 10 20 22 26 33 34 36 48 50 54 59 67 76 78 81 84 90 94 105 107 
6 9 15 22 29 33 34 37 48 50 54 58 67 76 78 81 84 90 94 103 107 
6 9 19 22 23 33 34 36 40 50 54 58 67 76 78 81 84 90 94 102 109 
6 9 20 22 23 33 34 36 48 50 54 58 67 76 78 81 84 90 94 103 109 
6 10 19 22 26 33 34 36 42 50 54 58 67 76 78 81 84 90 93 102 107 
6 10 20 22 23 33 34 36 43 50 54 59 67 76 78 81 84 90 94 105 107 
3 10 20 22 23 33 34 36 48 50 54 59 67 76 78 81 84 90 93 103 107 
6 10 19 22 23 33 34 36 42 50 54 58 67 76 78 81 84 90 94 103 109 
5 7 14 21 28 33 34 37 40 50 54 58 67 76 78 81 84 90 93 104 111 
3 7 15 21 28 33 34 37 43 50 54 58 67 76 78 81 84 90 93 105 111 
5 7 14 21 28 33 34 37 43 50 54 58 67 76 78 81 84 90 93 104 111 
6 10 19 22 23 33 34 36 43 50 54 58 67 76 78 81 84 90 93 102 109 
6 9 19 22 29 33 34 37 42 50 54 58 67 76 78 81 84 90 93 103 111 
6 9 14 21 28 33 35 36 41 51 54 56 67 76 78 81 84 86 93 103 107 
6 10 20 22 26 33 34 36 40 50 54 58 67 76 78 81 84 90 93 103 107 
6 10 19 22 29 33 34 37 42 50 54 58 67 76 78 81 84 90 94 103 107 
6 9 20 22 23 33 34 36 40 50 54 58 67 76 78 81 84 90 93 102 109 
6 9 15 22 29 33 34 37 45 50 54 58 67 76 78 81 84 90 93 104 111 
1 9 20 22 26 33 34 36 43 50 54 58 67 76 78 81 84 90 93 102 109 
1 10 19 22 26 33 34 36 40 50 54 58 67 76 78 81 84 90 93 103 109 
6 10 19 22 29 33 34 37 45 50 54 58 67 76 78 81 84 90 94 103 107 
6 9 15 22 29 33 34 37 43 50 54 58 67 76 78 81 84 90 93 103 111 
6 9 14 21 28 33 35 36 43 51 54 56 67 76 78 81 84 86 94 100 107 
6 10 15 22 26 33 34 36 48 50 54 59 67 76 78 81 84 90 94 105 107 
3 7 19 21 28 33 35 36 42 51 52 56 67 76 78 81 84 86 94 100 107 
3 10 15 22 26 33 34 36 43 50 54 59 67 76 78 81 84 90 94 103 110 
1 10 19 22 26 33 34 36 48 50 54 58 67 76 78 81 84 90 93 103 109 
1 9 19 22 23 33 34 36 43 50 54 58 67 76 78 81 84 90 93 102 107 
6 9 14 21 28 33 35 36 43 51 54 56 67 76 78 81 84 86 94 103 107 
3 10 15 22 23 33 34 36 43 50 54 59 67 76 78 81 84 90 93 105 107 
6 9 19 22 26 33 34 36 48 50 54 58 67 76 78 81 84 90 93 103 109 
3 7 14 21 28 33 34 37 43 50 54 58 67 76 78 81 84 90 93 104 111 
3 9 15 21 28 33 35 36 41 51 52 58 67 76 78 81 84 86 94 100 107 
6 7 14 21 28 33 35 36 43 51 54 56 67 76 78 81 84 86 94 103 107 
3 9 19 21 28 33 35 36 45 51 54 56 67 76 78 81 84 86 93 100 107 
6 9 19 22 29 33 34 37 42 50 54 58 67 76 78 81 84 90 94 103 111 
6 10 20 22 26 33 34 36 45 50 54 59 67 76 78 81 84 90 93 103 107 
1 9 19 22 26 33 34 36 40 50 54 58 67 76 78 81 84 90 93 103 107 
3 7 14 21 28 33 35 36 45 51 54 58 67 76 78 81 84 86 93 100 107 
1 10 19 22 26 33 34 36 40 50 54 58 67 76 78 81 84 90 93 103 107 
1 9 20 22 23 33 34 36 43 50 54 58 67 76 78 81 84 90 94 102 109 
5 7 14 21 28 33 34 37 43 50 54 58 67 76 78 81 84 90 94 105 111 
3 10 20 22 26 33 34 36 45 50 54 59 67 76 78 81 84 90 93 103 107 
1 9 19 22 26 33 34 36 48 50 54 58 67 76 78 81 84 90 94 102 107 
6 7 19 22 26 33 35 37 43 51 54 58 67 76 78 81 84 90 97 104 106 
3 10 20 22 23 33 34 36 43 50 54 59 67 76 78 81 84 90 93 103 110 
3 7 14 21 28 33 34 37 45 50 54 58 67 76 78 81 84 90 93 105 111 
6 9 19 22 26 33 34 36 40 50 54 58 67 76 78 81 84 90 93 103 109 
3 7 20 22 26 33 35 37 48 51 54 58 67 76 78 81 84 90 97 104 106 
5 7 14 21 28 33 34 37 45 50 54 58 67 76 78 81 84 90 93 105 111 
1 10 19 22 23 33 34 36 40 50 54 58 67 76 78 81 84 90 94 103 107 
1 9 19 22 23 33 34 36 42 50 54 58 67 76 78 81 84 90 93 102 107 
3 7 15 21 28 33 35 36 43 51 54 58 67 76 78 81 84 86 94 103 107 
1 10 20 22 23 33 34 36 42 50 54 58 67 76 78 81 84 90 93 102 109 
6 7 15 22 28 33 34 36 43 51 54 58 67 72 78 81 84 90 93 104 106 
6 10 15 22 26 33 34 36 43 50 54 59 67 76 78 81 84 90 93 103 107 
6 10 15 22 23 33 34 36 45 50 54 59 67 76 78 81 84 90 94 103 107 
1 10 20 22 23 33 34 36 48 50 54 58 67 76 78 81 84 90 94 103 109 
3 10 20 22 23 33 34 36 45 50 54 59 67 76 78 81 84 90 93 103 107 
6 10 20 22 26 33 34 36 43 50 54 58 67 76 78 81 84 90 93 102 109 
6 9 15 21 28 33 35 36 41 51 54 58 67 76 78 81 84 86 93 103 107 
6 10 19 22 23 33 34 36 40 50 54 58 67 76 78 81 84 90 93 103 109 
1 10 20 22 26 33 34 36 48 50 54 58 67 76 78 81 84 90 93 102 109 
6 10 15 22 23 33 34 36 43 50 54 59 67 76 78 81 84 90 94 105 107 
3 10 15 22 26 33 34 36 48 50 54 59 67 76 78 81 84 90 93 103 110 
3 10 15 22 23 33 34 36 48 50 54 59 67 76 78 81 84 90 93 105 107 
3 10 20 22 26 33 34 36 43 50 54 59 67 76 78 81 84 90 93 103 110 
6 9 20 22 26 33 35 37 43 51 54 58 67 76 78 81 84 90 97 104 106 
1 10 19 22 23 33 34 36 40 50 54 58 67 76 78 81 84 90 93 103 109 
1 9 19 22 26 33 34 36 42 50 54 58 67 76 78 81 84 90 93 102 109 
6 10 20 22 23 33 34 36 43 50 54 58 67 76 78 81 84 90 93 103 107 
3 7 19 22 26 33 35 37 45 51 54 58 67 76 78 81 84 90 97 104 106 
